  0.3875000       342.0000       64.00000    
  0.3875000       346.0000       74.00000    
  0.3875000       350.0000       126.0000    
  0.3875000       354.0000       155.0000    
  0.3875000       358.0000       274.0000    
  0.4125000       2.000000       621.0000    
  0.4125000       6.000000       1146.000    
  0.4125000       10.00000       1956.000    
  0.4125000       14.00000       3186.000    
  0.4125000       18.00000       4406.000    
  0.4125000       22.00000       7040.000    
  0.4125000       26.00000       17730.00    
  0.4125000       30.00000       24886.00    
  0.4125000       34.00000       22464.00    
  0.4125000       38.00000       21454.00    
  0.4125000       42.00000       21196.00    
  0.4125000       46.00000       21661.00    
  0.4125000       50.00000       17848.00    
  0.4125000       54.00000       12735.00    
  0.4125000       58.00000       13118.00    
  0.4125000       62.00000       14856.00    
  0.4125000       66.00000       12383.00    
  0.4125000       70.00000       10424.00    
  0.4125000       74.00000       7301.000    
  0.4125000       78.00000       5060.000    
  0.4125000       82.00000       3116.000    
  0.4125000       86.00000       1462.000    
  0.4125000       90.00000       1960.000    
  0.4125000       94.00000       2769.000    
  0.4125000       98.00000       3222.000    
  0.4125000       102.0000       3706.000    
  0.4125000       106.0000       4111.000    
  0.4125000       110.0000       4531.000    
  0.4125000       114.0000       5021.000    
  0.4125000       118.0000       5293.000    
  0.4125000       122.0000       5392.000    
  0.4125000       126.0000       5185.000    
  0.4125000       130.0000       5122.000    
  0.4125000       134.0000       4876.000    
  0.4125000       138.0000       4475.000    
  0.4125000       142.0000       4168.000    
  0.4125000       146.0000       3986.000    
  0.4125000       150.0000       3748.000    
  0.4125000       154.0000       3034.000    
  0.4125000       158.0000       2308.000    
  0.4125000       162.0000       1963.000    
  0.4125000       166.0000       1473.000    
  0.4125000       170.0000       1112.000    
  0.4125000       174.0000       783.0000    
  0.4125000       178.0000       465.0000    
  0.4125000       182.0000       440.0000    
  0.4125000       186.0000       507.0000    
  0.4125000       190.0000       588.0000    
  0.4125000       194.0000       657.0000    
  0.4125000       198.0000       608.0000    
  0.4125000       202.0000       641.0000    
  0.4125000       206.0000       709.0000    
  0.4125000       210.0000       697.0000    
  0.4125000       214.0000       583.0000    
  0.4125000       218.0000       852.0000    
  0.4125000       222.0000       1039.000    
  0.4125000       226.0000       1108.000    
  0.4125000       230.0000       1081.000    
  0.4125000       234.0000       1015.000    
  0.4125000       238.0000       569.0000    
  0.4125000       242.0000       413.0000    
  0.4125000       246.0000       373.0000    
  0.4125000       250.0000       227.0000    
  0.4125000       254.0000       196.0000    
  0.4125000       258.0000       152.0000    
  0.4125000       262.0000       156.0000    
  0.4125000       266.0000       175.0000    
  0.4125000       270.0000       261.0000    
  0.4125000       274.0000       425.0000    
  0.4125000       278.0000       378.0000    
  0.4125000       282.0000       372.0000    
  0.4125000       286.0000       315.0000    
  0.4125000       290.0000       315.0000    
  0.4125000       294.0000       231.0000    
  0.4125000       298.0000       158.0000    
  0.4125000       302.0000       157.0000    
  0.4125000       306.0000       169.0000    
  0.4125000       310.0000       129.0000    
  0.4125000       314.0000       114.0000    
  0.4125000       318.0000       128.0000    
  0.4125000       322.0000       151.0000    
  0.4125000       326.0000       141.0000    
  0.4125000       330.0000       86.00000    
  0.4125000       334.0000       36.00000    
  0.4125000       338.0000       54.00000    
  0.4125000       342.0000       89.00000    
  0.4125000       346.0000       127.0000    
  0.4125000       350.0000       123.0000    
  0.4125000       354.0000       204.0000    
  0.4125000       358.0000       347.0000    
  0.4375000       2.000000       752.0000    
  0.4375000       6.000000       1410.000    
  0.4375000       10.00000       2243.000    
  0.4375000       14.00000       3771.000    
  0.4375000       18.00000       4559.000    
  0.4375000       22.00000       8212.000    
  0.4375000       26.00000       22278.00    
  0.4375000       30.00000       25917.00    
  0.4375000       34.00000       23243.00    
  0.4375000       38.00000       21399.00    
  0.4375000       42.00000       21544.00    
  0.4375000       46.00000       22257.00    
  0.4375000       50.00000       19134.00    
  0.4375000       54.00000       14945.00    
  0.4375000       58.00000       15666.00    
  0.4375000       62.00000       16729.00    
  0.4375000       66.00000       14450.00    
  0.4375000       70.00000       11757.00    
  0.4375000       74.00000       8425.000    
  0.4375000       78.00000       5983.000    
  0.4375000       82.00000       4506.000    
  0.4375000       86.00000       2459.000    
  0.4375000       90.00000       2668.000    
  0.4375000       94.00000       3613.000    
  0.4375000       98.00000       4118.000    
  0.4375000       102.0000       4680.000    
  0.4375000       106.0000       5354.000    
  0.4375000       110.0000       5941.000    
  0.4375000       114.0000       6598.000    
  0.4375000       118.0000       6999.000    
  0.4375000       122.0000       7293.000    
  0.4375000       126.0000       7370.000    
  0.4375000       130.0000       6828.000    
  0.4375000       134.0000       6870.000    
  0.4375000       138.0000       6548.000    
  0.4375000       142.0000       5874.000    
  0.4375000       146.0000       5530.000    
  0.4375000       150.0000       5465.000    
  0.4375000       154.0000       5010.000    
  0.4375000       158.0000       4221.000    
  0.4375000       162.0000       3345.000    
  0.4375000       166.0000       2740.000    
  0.4375000       170.0000       1946.000    
  0.4375000       174.0000       1535.000    
  0.4375000       178.0000       887.0000    
  0.4375000       182.0000       600.0000    
  0.4375000       186.0000       707.0000    
  0.4375000       190.0000       829.0000    
  0.4375000       194.0000       893.0000    
  0.4375000       198.0000       933.0000    
  0.4375000       202.0000       996.0000    
  0.4375000       206.0000       948.0000    
  0.4375000       210.0000       824.0000    
  0.4375000       214.0000       951.0000    
  0.4375000       218.0000       1167.000    
  0.4375000       222.0000       1225.000    
  0.4375000       226.0000       1321.000    
  0.4375000       230.0000       1421.000    
  0.4375000       234.0000       1367.000    
  0.4375000       238.0000       875.0000    
  0.4375000       242.0000       518.0000    
  0.4375000       246.0000       461.0000    
  0.4375000       250.0000       303.0000    
  0.4375000       254.0000       237.0000    
  0.4375000       258.0000       171.0000    
  0.4375000       262.0000       171.0000    
  0.4375000       266.0000       247.0000    
  0.4375000       270.0000       540.0000    
  0.4375000       274.0000       601.0000    
  0.4375000       278.0000       566.0000    
  0.4375000       282.0000       508.0000    
  0.4375000       286.0000       413.0000    
  0.4375000       290.0000       392.0000    
  0.4375000       294.0000       357.0000    
  0.4375000       298.0000       159.0000    
  0.4375000       302.0000       166.0000    
  0.4375000       306.0000       203.0000    
  0.4375000       310.0000       143.0000    
  0.4375000       314.0000       116.0000    
  0.4375000       318.0000       154.0000    
  0.4375000       322.0000       207.0000    
  0.4375000       326.0000       153.0000    
  0.4375000       330.0000       141.0000    
  0.4375000       334.0000       73.00000    
  0.4375000       338.0000       79.00000    
  0.4375000       342.0000       103.0000    
  0.4375000       346.0000       151.0000    
  0.4375000       350.0000       140.0000    
  0.4375000       354.0000       232.0000    
  0.4375000       358.0000       395.0000    
  0.4625000       2.000000       958.0000    
  0.4625000       6.000000       1654.000    
  0.4625000       10.00000       2666.000    
  0.4625000       14.00000       3802.000    
  0.4625000       18.00000       5076.000    
  0.4625000       22.00000       9528.000    
  0.4625000       26.00000       25743.00    
  0.4625000       30.00000       26724.00    
  0.4625000       34.00000       23858.00    
  0.4625000       38.00000       21961.00    
  0.4625000       42.00000       22531.00    
  0.4625000       46.00000       22264.00    
  0.4625000       50.00000       19218.00    
  0.4625000       54.00000       16614.00    
  0.4625000       58.00000       18453.00    
  0.4625000       62.00000       18636.00    
  0.4625000       66.00000       16557.00    
  0.4625000       70.00000       13573.00    
  0.4625000       74.00000       9866.000    
  0.4625000       78.00000       6950.000    
  0.4625000       82.00000       5431.000    
  0.4625000       86.00000       4216.000    
  0.4625000       90.00000       3731.000    
  0.4625000       94.00000       4771.000    
  0.4625000       98.00000       5342.000    
  0.4625000       102.0000       6348.000    
  0.4625000       106.0000       7076.000    
  0.4625000       110.0000       7819.000    
  0.4625000       114.0000       8508.000    
  0.4625000       118.0000       8979.000    
  0.4625000       122.0000       9102.000    
  0.4625000       126.0000       9467.000    
  0.4625000       130.0000       8991.000    
  0.4625000       134.0000       8970.000    
  0.4625000       138.0000       8878.000    
  0.4625000       142.0000       7988.000    
  0.4625000       146.0000       7329.000    
  0.4625000       150.0000       7147.000    
  0.4625000       154.0000       7234.000    
  0.4625000       158.0000       6353.000    
  0.4625000       162.0000       4863.000    
  0.4625000       166.0000       3683.000    
  0.4625000       170.0000       2676.000    
  0.4625000       174.0000       1913.000    
  0.4625000       178.0000       1403.000    
  0.4625000       182.0000       909.0000    
  0.4625000       186.0000       968.0000    
  0.4625000       190.0000       1169.000    
  0.4625000       194.0000       1315.000    
  0.4625000       198.0000       1457.000    
  0.4625000       202.0000       1610.000    
  0.4625000       206.0000       1385.000    
  0.4625000       210.0000       1124.000    
  0.4625000       214.0000       1234.000    
  0.4625000       218.0000       1522.000    
  0.4625000       222.0000       1451.000    
  0.4625000       226.0000       1580.000    
  0.4625000       230.0000       1602.000    
  0.4625000       234.0000       1715.000    
  0.4625000       238.0000       1271.000    
  0.4625000       242.0000       696.0000    
  0.4625000       246.0000       522.0000    
  0.4625000       250.0000       413.0000    
  0.4625000       254.0000       252.0000    
  0.4625000       258.0000       247.0000    
  0.4625000       262.0000       344.0000    
  0.4625000       266.0000       694.0000    
  0.4625000       270.0000       814.0000    
  0.4625000       274.0000       795.0000    
  0.4625000       278.0000       748.0000    
  0.4625000       282.0000       726.0000    
  0.4625000       286.0000       580.0000    
  0.4625000       290.0000       496.0000    
  0.4625000       294.0000       420.0000    
  0.4625000       298.0000       301.0000    
  0.4625000       302.0000       185.0000    
  0.4625000       306.0000       212.0000    
  0.4625000       310.0000       177.0000    
  0.4625000       314.0000       139.0000    
  0.4625000       318.0000       154.0000    
  0.4625000       322.0000       196.0000    
  0.4625000       326.0000       161.0000    
  0.4625000       330.0000       125.0000    
  0.4625000       334.0000       103.0000    
  0.4625000       338.0000       132.0000    
  0.4625000       342.0000       151.0000    
  0.4625000       346.0000       183.0000    
  0.4625000       350.0000       169.0000    
  0.4625000       354.0000       257.0000    
  0.4625000       358.0000       425.0000    
  0.4875000       2.000000       1178.000    
  0.4875000       6.000000       1938.000    
  0.4875000       10.00000       3059.000    
  0.4875000       14.00000       4045.000    
  0.4875000       18.00000       5610.000    
  0.4875000       22.00000       10999.00    
  0.4875000       26.00000       28061.00    
  0.4875000       30.00000       27474.00    
  0.4875000       34.00000       23624.00    
  0.4875000       38.00000       21804.00    
  0.4875000       42.00000       22201.00    
  0.4875000       46.00000       22097.00    
  0.4875000       50.00000       19381.00    
  0.4875000       54.00000       18955.00    
  0.4875000       58.00000       21121.00    
  0.4875000       62.00000       20157.00    
  0.4875000       66.00000       17943.00    
  0.4875000       70.00000       15534.00    
  0.4875000       74.00000       12087.00    
  0.4875000       78.00000       8526.000    
  0.4875000       82.00000       6413.000    
  0.4875000       86.00000       5720.000    
  0.4875000       90.00000       5066.000    
  0.4875000       94.00000       5724.000    
  0.4875000       98.00000       6939.000    
  0.4875000       102.0000       8028.000    
  0.4875000       106.0000       8672.000    
  0.4875000       110.0000       9472.000    
  0.4875000       114.0000       10306.00    
  0.4875000       118.0000       10819.00    
  0.4875000       122.0000       11115.00    
  0.4875000       126.0000       11933.00    
  0.4875000       130.0000       11554.00    
  0.4875000       134.0000       11341.00    
  0.4875000       138.0000       11689.00    
  0.4875000       142.0000       10893.00    
  0.4875000       146.0000       9670.000    
  0.4875000       150.0000       8990.000    
  0.4875000       154.0000       8625.000    
  0.4875000       158.0000       8216.000    
  0.4875000       162.0000       6706.000    
  0.4875000       166.0000       4972.000    
  0.4875000       170.0000       3760.000    
  0.4875000       174.0000       2646.000    
  0.4875000       178.0000       1977.000    
  0.4875000       182.0000       2107.000    
  0.4875000       186.0000       1783.000    
  0.4875000       190.0000       2094.000    
  0.4875000       194.0000       2450.000    
  0.4875000       198.0000       2916.000    
  0.4875000       202.0000       3184.000    
  0.4875000       206.0000       2918.000    
  0.4875000       210.0000       1900.000    
  0.4875000       214.0000       1767.000    
  0.4875000       218.0000       1871.000    
  0.4875000       222.0000       1874.000    
  0.4875000       226.0000       1874.000    
  0.4875000       230.0000       1975.000    
  0.4875000       234.0000       1877.000    
  0.4875000       238.0000       1821.000    
  0.4875000       242.0000       1103.000    
  0.4875000       246.0000       644.0000    
  0.4875000       250.0000       530.0000    
  0.4875000       254.0000       370.0000    
  0.4875000       258.0000       524.0000    
  0.4875000       262.0000       779.0000    
  0.4875000       266.0000       1057.000    
  0.4875000       270.0000       1162.000    
  0.4875000       274.0000       1036.000    
  0.4875000       278.0000       935.0000    
  0.4875000       282.0000       899.0000    
  0.4875000       286.0000       720.0000    
  0.4875000       290.0000       650.0000    
  0.4875000       294.0000       570.0000    
  0.4875000       298.0000       498.0000    
  0.4875000       302.0000       278.0000    
  0.4875000       306.0000       255.0000    
  0.4875000       310.0000       259.0000    
  0.4875000       314.0000       192.0000    
  0.4875000       318.0000       150.0000    
  0.4875000       322.0000       204.0000    
  0.4875000       326.0000       214.0000    
  0.4875000       330.0000       175.0000    
  0.4875000       334.0000       112.0000    
  0.4875000       338.0000       159.0000    
  0.4875000       342.0000       164.0000    
  0.4875000       346.0000       182.0000    
  0.4875000       350.0000       181.0000    
  0.4875000       354.0000       290.0000    
  0.4875000       358.0000       501.0000    
  0.5125000       2.000000       1391.000    
  0.5125000       6.000000       2118.000    
  0.5125000       10.00000       3355.000    
  0.5125000       14.00000       4238.000    
  0.5125000       18.00000       6359.000    
  0.5125000       22.00000       15583.00    
  0.5125000       26.00000       31290.00    
  0.5125000       30.00000       28906.00    
  0.5125000       34.00000       23508.00    
  0.5125000       38.00000       22368.00    
  0.5125000       42.00000       21453.00    
  0.5125000       46.00000       21226.00    
  0.5125000       50.00000       20235.00    
  0.5125000       54.00000       21759.00    
  0.5125000       58.00000       22506.00    
  0.5125000       62.00000       21254.00    
  0.5125000       66.00000       18942.00    
  0.5125000       70.00000       17515.00    
  0.5125000       74.00000       13999.00    
  0.5125000       78.00000       10118.00    
  0.5125000       82.00000       7545.000    
  0.5125000       86.00000       6632.000    
  0.5125000       90.00000       6026.000    
  0.5125000       94.00000       6759.000    
  0.5125000       98.00000       8539.000    
  0.5125000       102.0000       10060.00    
  0.5125000       106.0000       10633.00    
  0.5125000       110.0000       11844.00    
  0.5125000       114.0000       12304.00    
  0.5125000       118.0000       13113.00    
  0.5125000       122.0000       13838.00    
  0.5125000       126.0000       14825.00    
  0.5125000       130.0000       14070.00    
  0.5125000       134.0000       14269.00    
  0.5125000       138.0000       14746.00    
  0.5125000       142.0000       14890.00    
  0.5125000       146.0000       13328.00    
  0.5125000       150.0000       11566.00    
  0.5125000       154.0000       10536.00    
  0.5125000       158.0000       10266.00    
  0.5125000       162.0000       9350.000    
  0.5125000       166.0000       7261.000    
  0.5125000       170.0000       5836.000    
  0.5125000       174.0000       5843.000    
  0.5125000       178.0000       5518.000    
  0.5125000       182.0000       5125.000    
  0.5125000       186.0000       4708.000    
  0.5125000       190.0000       4932.000    
  0.5125000       194.0000       4670.000    
  0.5125000       198.0000       5025.000    
  0.5125000       202.0000       5268.000    
  0.5125000       206.0000       4903.000    
  0.5125000       210.0000       3963.000    
  0.5125000       214.0000       2714.000    
  0.5125000       218.0000       2534.000    
  0.5125000       222.0000       2367.000    
  0.5125000       226.0000       2238.000    
  0.5125000       230.0000       2105.000    
  0.5125000       234.0000       2100.000    
  0.5125000       238.0000       2080.000    
  0.5125000       242.0000       1553.000    
  0.5125000       246.0000       1020.000    
  0.5125000       250.0000       666.0000    
  0.5125000       254.0000       526.0000    
  0.5125000       258.0000       724.0000    
  0.5125000       262.0000       1114.000    
  0.5125000       266.0000       1437.000    
  0.5125000       270.0000       1444.000    
  0.5125000       274.0000       1360.000    
  0.5125000       278.0000       1013.000    
  0.5125000       282.0000       1072.000    
  0.5125000       286.0000       859.0000    
  0.5125000       290.0000       932.0000    
  0.5125000       294.0000       796.0000    
  0.5125000       298.0000       738.0000    
  0.5125000       302.0000       642.0000    
  0.5125000       306.0000       415.0000    
  0.5125000       310.0000       271.0000    
  0.5125000       314.0000       223.0000    
  0.5125000       318.0000       199.0000    
  0.5125000       322.0000       184.0000    
  0.5125000       326.0000       220.0000    
  0.5125000       330.0000       212.0000    
  0.5125000       334.0000       167.0000    
  0.5125000       338.0000       196.0000    
  0.5125000       342.0000       202.0000    
  0.5125000       346.0000       191.0000    
  0.5125000       350.0000       197.0000    
  0.5125000       354.0000       333.0000    
  0.5125000       358.0000       635.0000    
  0.5375000       2.000000       1328.000    
  0.5375000       6.000000       2216.000    
  0.5375000       10.00000       3513.000    
  0.5375000       14.00000       4908.000    
  0.5375000       18.00000       12402.00    
  0.5375000       22.00000       26330.00    
  0.5375000       26.00000       34486.00    
  0.5375000       30.00000       29670.00    
  0.5375000       34.00000       23578.00    
  0.5375000       38.00000       21960.00    
  0.5375000       42.00000       20458.00    
  0.5375000       46.00000       21295.00    
  0.5375000       50.00000       22890.00    
  0.5375000       54.00000       24321.00    
  0.5375000       58.00000       24197.00    
  0.5375000       62.00000       22200.00    
  0.5375000       66.00000       19465.00    
  0.5375000       70.00000       19291.00    
  0.5375000       74.00000       15814.00    
  0.5375000       78.00000       11779.00    
  0.5375000       82.00000       8907.000    
  0.5375000       86.00000       7557.000    
  0.5375000       90.00000       6933.000    
  0.5375000       94.00000       7711.000    
  0.5375000       98.00000       9863.000    
  0.5375000       102.0000       11647.00    
  0.5375000       106.0000       12930.00    
  0.5375000       110.0000       13965.00    
  0.5375000       114.0000       14801.00    
  0.5375000       118.0000       15611.00    
  0.5375000       122.0000       16455.00    
  0.5375000       126.0000       17878.00    
  0.5375000       130.0000       17750.00    
  0.5375000       134.0000       17705.00    
  0.5375000       138.0000       18235.00    
  0.5375000       142.0000       18787.00    
  0.5375000       146.0000       18011.00    
  0.5375000       150.0000       15882.00    
  0.5375000       154.0000       14122.00    
  0.5375000       158.0000       12759.00    
  0.5375000       162.0000       11828.00    
  0.5375000       166.0000       11163.00    
  0.5375000       170.0000       10383.00    
  0.5375000       174.0000       10565.00    
  0.5375000       178.0000       10016.00    
  0.5375000       182.0000       8859.000    
  0.5375000       186.0000       7754.000    
  0.5375000       190.0000       7671.000    
  0.5375000       194.0000       7522.000    
  0.5375000       198.0000       7640.000    
  0.5375000       202.0000       7258.000    
  0.5375000       206.0000       6875.000    
  0.5375000       210.0000       5678.000    
  0.5375000       214.0000       4346.000    
  0.5375000       218.0000       3513.000    
  0.5375000       222.0000       3048.000    
  0.5375000       226.0000       2672.000    
  0.5375000       230.0000       2575.000    
  0.5375000       234.0000       2478.000    
  0.5375000       238.0000       2348.000    
  0.5375000       242.0000       1991.000    
  0.5375000       246.0000       1475.000    
  0.5375000       250.0000       847.0000    
  0.5375000       254.0000       653.0000    
  0.5375000       258.0000       909.0000    
  0.5375000       262.0000       1297.000    
  0.5375000       266.0000       1721.000    
  0.5375000       270.0000       1926.000    
  0.5375000       274.0000       1666.000    
  0.5375000       278.0000       1345.000    
  0.5375000       282.0000       1396.000    
  0.5375000       286.0000       1274.000    
  0.5375000       290.0000       1304.000    
  0.5375000       294.0000       1102.000    
  0.5375000       298.0000       1019.000    
  0.5375000       302.0000       1075.000    
  0.5375000       306.0000       976.0000    
  0.5375000       310.0000       632.0000    
  0.5375000       314.0000       366.0000    
  0.5375000       318.0000       218.0000    
  0.5375000       322.0000       212.0000    
  0.5375000       326.0000       241.0000    
  0.5375000       330.0000       236.0000    
  0.5375000       334.0000       222.0000    
  0.5375000       338.0000       227.0000    
  0.5375000       342.0000       240.0000    
  0.5375000       346.0000       218.0000    
  0.5375000       350.0000       229.0000    
  0.5375000       354.0000       346.0000    
  0.5375000       358.0000       683.0000    
  0.5625000       2.000000       1351.000    
  0.5625000       6.000000       2190.000    
  0.5625000       10.00000       3704.000    
  0.5625000       14.00000       6886.000    
  0.5625000       18.00000       25791.00    
  0.5625000       22.00000       38024.00    
  0.5625000       26.00000       38863.00    
  0.5625000       30.00000       32139.00    
  0.5625000       34.00000       24033.00    
  0.5625000       38.00000       22616.00    
  0.5625000       42.00000       20940.00    
  0.5625000       46.00000       23410.00    
  0.5625000       50.00000       25962.00    
  0.5625000       54.00000       26500.00    
  0.5625000       58.00000       26160.00    
  0.5625000       62.00000       23082.00    
  0.5625000       66.00000       21080.00    
  0.5625000       70.00000       20514.00    
  0.5625000       74.00000       17408.00    
  0.5625000       78.00000       13623.00    
  0.5625000       82.00000       10588.00    
  0.5625000       86.00000       8657.000    
  0.5625000       90.00000       7804.000    
  0.5625000       94.00000       8842.000    
  0.5625000       98.00000       11485.00    
  0.5625000       102.0000       13398.00    
  0.5625000       106.0000       15359.00    
  0.5625000       110.0000       16390.00    
  0.5625000       114.0000       17596.00    
  0.5625000       118.0000       18240.00    
  0.5625000       122.0000       19476.00    
  0.5625000       126.0000       20520.00    
  0.5625000       130.0000       21137.00    
  0.5625000       134.0000       20894.00    
  0.5625000       138.0000       21807.00    
  0.5625000       142.0000       22533.00    
  0.5625000       146.0000       22845.00    
  0.5625000       150.0000       21757.00    
  0.5625000       154.0000       19753.00    
  0.5625000       158.0000       17903.00    
  0.5625000       162.0000       15876.00    
  0.5625000       166.0000       14771.00    
  0.5625000       170.0000       13864.00    
  0.5625000       174.0000       13804.00    
  0.5625000       178.0000       13349.00    
  0.5625000       182.0000       12255.00    
  0.5625000       186.0000       11077.00    
  0.5625000       190.0000       10184.00    
  0.5625000       194.0000       10022.00    
  0.5625000       198.0000       10316.00    
  0.5625000       202.0000       9701.000    
  0.5625000       206.0000       9219.000    
  0.5625000       210.0000       7932.000    
  0.5625000       214.0000       6406.000    
  0.5625000       218.0000       4645.000    
  0.5625000       222.0000       4152.000    
  0.5625000       226.0000       3767.000    
  0.5625000       230.0000       3601.000    
  0.5625000       234.0000       3351.000    
  0.5625000       238.0000       3010.000    
  0.5625000       242.0000       2579.000    
  0.5625000       246.0000       1856.000    
  0.5625000       250.0000       1319.000    
  0.5625000       254.0000       887.0000    
  0.5625000       258.0000       1104.000    
  0.5625000       262.0000       1513.000    
  0.5625000       266.0000       2064.000    
  0.5625000       270.0000       2228.000    
  0.5625000       274.0000       2065.000    
  0.5625000       278.0000       1854.000    
  0.5625000       282.0000       1717.000    
  0.5625000       286.0000       1771.000    
  0.5625000       290.0000       1705.000    
  0.5625000       294.0000       1594.000    
  0.5625000       298.0000       1461.000    
  0.5625000       302.0000       1324.000    
  0.5625000       306.0000       1238.000    
  0.5625000       310.0000       1194.000    
  0.5625000       314.0000       794.0000    
  0.5625000       318.0000       301.0000    
  0.5625000       322.0000       240.0000    
  0.5625000       326.0000       272.0000    
  0.5625000       330.0000       264.0000    
  0.5625000       334.0000       216.0000    
  0.5625000       338.0000       233.0000    
  0.5625000       342.0000       280.0000    
  0.5625000       346.0000       236.0000    
  0.5625000       350.0000       212.0000    
  0.5625000       354.0000       449.0000    
  0.5625000       358.0000       765.0000    
  0.5875000       2.000000       1391.000    
  0.5875000       6.000000       2480.000    
  0.5875000       10.00000       4158.000    
  0.5875000       14.00000       14187.00    
  0.5875000       18.00000       35760.00    
  0.5875000       22.00000       42184.00    
  0.5875000       26.00000       41841.00    
  0.5875000       30.00000       37196.00    
  0.5875000       34.00000       26155.00    
  0.5875000       38.00000       23058.00    
  0.5875000       42.00000       22748.00    
  0.5875000       46.00000       25930.00    
  0.5875000       50.00000       27695.00    
  0.5875000       54.00000       28907.00    
  0.5875000       58.00000       28294.00    
  0.5875000       62.00000       24492.00    
  0.5875000       66.00000       22475.00    
  0.5875000       70.00000       21610.00    
  0.5875000       74.00000       18904.00    
  0.5875000       78.00000       15638.00    
  0.5875000       82.00000       12608.00    
  0.5875000       86.00000       9953.000    
  0.5875000       90.00000       8676.000    
  0.5875000       94.00000       10381.00    
  0.5875000       98.00000       12670.00    
  0.5875000       102.0000       14953.00    
  0.5875000       106.0000       17316.00    
  0.5875000       110.0000       18738.00    
  0.5875000       114.0000       20120.00    
  0.5875000       118.0000       21051.00    
  0.5875000       122.0000       22387.00    
  0.5875000       126.0000       23394.00    
  0.5875000       130.0000       24091.00    
  0.5875000       134.0000       24402.00    
  0.5875000       138.0000       25664.00    
  0.5875000       142.0000       26569.00    
  0.5875000       146.0000       26794.00    
  0.5875000       150.0000       26808.00    
  0.5875000       154.0000       26415.00    
  0.5875000       158.0000       24751.00    
  0.5875000       162.0000       22553.00    
  0.5875000       166.0000       20459.00    
  0.5875000       170.0000       19157.00    
  0.5875000       174.0000       18403.00    
  0.5875000       178.0000       16988.00    
  0.5875000       182.0000       15570.00    
  0.5875000       186.0000       13705.00    
  0.5875000       190.0000       12871.00    
  0.5875000       194.0000       12461.00    
  0.5875000       198.0000       12462.00    
  0.5875000       202.0000       12325.00    
  0.5875000       206.0000       11626.00    
  0.5875000       210.0000       10991.00    
  0.5875000       214.0000       9957.000    
  0.5875000       218.0000       8339.000    
  0.5875000       222.0000       6893.000    
  0.5875000       226.0000       6020.000    
  0.5875000       230.0000       5129.000    
  0.5875000       234.0000       4649.000    
  0.5875000       238.0000       4317.000    
  0.5875000       242.0000       4077.000    
  0.5875000       246.0000       3290.000    
  0.5875000       250.0000       2063.000    
  0.5875000       254.0000       1312.000    
  0.5875000       258.0000       1298.000    
  0.5875000       262.0000       1672.000    
  0.5875000       266.0000       2326.000    
  0.5875000       270.0000       2440.000    
  0.5875000       274.0000       2496.000    
  0.5875000       278.0000       2343.000    
  0.5875000       282.0000       2072.000    
  0.5875000       286.0000       2088.000    
  0.5875000       290.0000       2066.000    
  0.5875000       294.0000       1959.000    
  0.5875000       298.0000       1795.000    
  0.5875000       302.0000       1616.000    
  0.5875000       306.0000       1503.000    
  0.5875000       310.0000       1400.000    
  0.5875000       314.0000       1172.000    
  0.5875000       318.0000       555.0000    
  0.5875000       322.0000       307.0000    
  0.5875000       326.0000       310.0000    
  0.5875000       330.0000       222.0000    
  0.5875000       334.0000       257.0000    
  0.5875000       338.0000       246.0000    
  0.5875000       342.0000       306.0000    
  0.5875000       346.0000       266.0000    
  0.5875000       350.0000       276.0000    
  0.5875000       354.0000       552.0000    
  0.5875000       358.0000       726.0000    
  0.6125000       2.000000       2161.000    
  0.6125000       6.000000       3379.000    
  0.6125000       10.00000       9055.000    
  0.6125000       14.00000       27965.00    
  0.6125000       18.00000       42957.00    
  0.6125000       22.00000       44963.00    
  0.6125000       26.00000       44804.00    
  0.6125000       30.00000       42192.00    
  0.6125000       34.00000       34477.00    
  0.6125000       38.00000       26761.00    
  0.6125000       42.00000       24983.00    
  0.6125000       46.00000       27338.00    
  0.6125000       50.00000       29329.00    
  0.6125000       54.00000       31321.00    
  0.6125000       58.00000       30534.00    
  0.6125000       62.00000       26328.00    
  0.6125000       66.00000       23381.00    
  0.6125000       70.00000       22598.00    
  0.6125000       74.00000       20431.00    
  0.6125000       78.00000       17764.00    
  0.6125000       82.00000       14133.00    
  0.6125000       86.00000       11227.00    
  0.6125000       90.00000       10278.00    
  0.6125000       94.00000       12001.00    
  0.6125000       98.00000       13980.00    
  0.6125000       102.0000       16498.00    
  0.6125000       106.0000       18467.00    
  0.6125000       110.0000       20639.00    
  0.6125000       114.0000       22402.00    
  0.6125000       118.0000       23580.00    
  0.6125000       122.0000       24697.00    
  0.6125000       126.0000       26330.00    
  0.6125000       130.0000       27427.00    
  0.6125000       134.0000       28692.00    
  0.6125000       138.0000       29859.00    
  0.6125000       142.0000       30005.00    
  0.6125000       146.0000       30875.00    
  0.6125000       150.0000       31316.00    
  0.6125000       154.0000       31437.00    
  0.6125000       158.0000       30516.00    
  0.6125000       162.0000       28913.00    
  0.6125000       166.0000       26937.00    
  0.6125000       170.0000       25661.00    
  0.6125000       174.0000       24255.00    
  0.6125000       178.0000       23380.00    
  0.6125000       182.0000       21584.00    
  0.6125000       186.0000       19071.00    
  0.6125000       190.0000       17830.00    
  0.6125000       194.0000       16816.00    
  0.6125000       198.0000       16668.00    
  0.6125000       202.0000       16152.00    
  0.6125000       206.0000       15200.00    
